"2009-09-03","20:52:29","schmidtwisser: Die Post iPhone App ist echt gut - genau das, was man braucht, ist einfach verfügbar.","http://twitter.com/schmidtwisser/statuses/3741774245"
"2009-09-03","17:26:25","schmidtwisser: Ruby User Group Berlin #rug_b geht gleich los. Endlich bin ich mal wieder dabei.","http://twitter.com/schmidtwisser/statuses/3737875377"
"2009-09-03","12:55:09","schmidtwisser: @janl totally fits the principle of least surprise #php #weaktyping","http://twitter.com/schmidtwisser/statuses/3732890449"
"2009-09-03","12:00:23","schmidtwisser: RT @kkaefer: #drupalcon: PHP is the only language where '15' == '0xF' (both strings) is true (via @chx1975)","http://twitter.com/schmidtwisser/statuses/3732152717"
"2009-09-03","08:32:03","schmidtwisser: @theSCHAPPY Betriebsausflug ?!? ;-)","http://twitter.com/schmidtwisser/statuses/3730046983"
"2009-09-02","13:11:12","schmidtwisser: I just wanted to mention, that we are using #reCaptcha now for about a year and did not experience a single problem. Great service.","http://twitter.com/schmidtwisser/statuses/3710839568"
"2009-09-01","18:21:07","schmidtwisser: Freiluftkino 'Berlin Calling' in der Revaler im schönen Friedrichshain. Gleich geht's los. #dunkel","http://twitter.com/schmidtwisser/statuses/3693608086"
"2009-09-01","12:54:01","schmidtwisser: No GPGMail for Snow Leopard - What a bummer! http://tinyurl.com/l7c6tw Where should one put donations, to make it happen? #gpgmail #sl","http://twitter.com/schmidtwisser/statuses/3687589829"
"2009-08-31","17:45:04","schmidtwisser: Quatsch Comedy Club TV-Aufzeichnung geht gleich los #lustig","http://twitter.com/schmidtwisser/statuses/3670007315"
"2009-08-31","16:47:56","schmidtwisser: Geld im Automaten lassen: 2€. Jemanden glücklich gemacht: unbezahlbar.","http://twitter.com/schmidtwisser/statuses/3668936105"
"2009-08-31","16:46:02","schmidtwisser: Automaten sollten immer erst das Beiwerk und dann das gewünschte Gut rausrücken. Geldautomat #win - Fahrkartenautomat #fail","http://twitter.com/schmidtwisser/statuses/3668899836"
"2009-08-31","16:43:30","schmidtwisser: @awendt okay, dann also die, bei denen Tethering nicht explizit ausgeschlossen wurde.","http://twitter.com/schmidtwisser/statuses/3668850938"
"2009-08-31","15:45:33","schmidtwisser: @awendt Die Complete-Tarife, die mit den ersten iPhone 3G verkauft wurden - bei denen Multi-SIM inklusive war.","http://twitter.com/schmidtwisser/statuses/3667742369"
"2009-08-31","13:26:10","schmidtwisser: RT @fscklog: iPhone-Besitzer mit Complete-Verträgen der 1. Generation werden Tethering laut Telekom ohne Aufpreis nutzen können.","http://twitter.com/schmidtwisser/statuses/3665309163"
"2009-08-31","08:35:53","schmidtwisser: Just bought 'The Ruby Programming Language' for $ 5.99 - http://tinyurl.com/ncjb28","http://twitter.com/schmidtwisser/statuses/3662223403"
"2009-08-26","20:21:08","schmidtwisser: Late Night Packing","http://twitter.com/schmidtwisser/statuses/3563683655"
"2009-08-26","16:23:31","schmidtwisser: Dann kaufen wir mal so eine Plane - von wegen Wetter und so","http://twitter.com/schmidtwisser/statuses/3559268945"
"2009-08-26","14:36:42","schmidtwisser: Einmal im Leben Campen und dann solche schönen Aussichten ...  http://twitpic.com/fbxd0","http://twitter.com/schmidtwisser/statuses/3557259737"
"2009-08-25","17:05:52","schmidtwisser: Really stunning talk about the economical and social differences on our earth http://tinyurl.com/99rnmm #TED","http://twitter.com/schmidtwisser/statuses/3538425906"
"2009-08-25","16:27:47","schmidtwisser: RT @tcurdt: Finally - wireless electricity! Want this NOW! http://bit.ly/kGgrw #TED #fb","http://twitter.com/schmidtwisser/statuses/3537712247"
"2009-08-25","16:04:57","schmidtwisser: I took me more than 5 months to listen to about 7 days (net) of music. Now turning back to listening album-wise #itunesalphabet","http://twitter.com/schmidtwisser/statuses/3537286189"
"2009-08-25","16:01:14","schmidtwisser: #itunesalphabet finally finished with 6060-842 by Terrorgruppe","http://twitter.com/schmidtwisser/statuses/3537217846"
"2009-08-25","08:06:48","schmidtwisser: Habe 2,22 € auf www.be-a-magpie.com verdient. Ich hör jetzt auf. Ich muss immer noch arbeiten gehen. ;-)","http://twitter.com/schmidtwisser/statuses/3531120733"
"2009-08-25","07:57:02","schmidtwisser: X & Y - Coldplay - the only song starting with X in my #itunesalphabet","http://twitter.com/schmidtwisser/statuses/3531025545"
"2009-08-22","07:54:44","schmidtwisser: ad: Sparen Sie 10 EUR - laden Sie die ZoneAlarm Security Suite herunter http://is.gd/2tabr","http://twitter.com/schmidtwisser/statuses/3468632554"
"2009-08-21","15:06:28","schmidtwisser: Aufräum-/Putz-Wut - erst Tickets, dann Regale, dann Rechner - jetzt Kindergeburtstag","http://twitter.com/schmidtwisser/statuses/3451256279"
"2009-08-20","17:06:40","schmidtwisser: Murphy","http://twitter.com/schmidtwisser/statuses/3430900115"
"2009-08-20","15:06:53","schmidtwisser: Wasser, Wasser, Wasser ...","http://twitter.com/schmidtwisser/statuses/3428977087"
"2009-08-20","08:02:04","schmidtwisser: Just bought @_why's (poignant) guide to Ruby - only to make sure I have a copy before it vanishes.","http://twitter.com/schmidtwisser/statuses/3423745215"
"2009-08-20","07:18:26","schmidtwisser: Einschreiben zum Abholen war garkeins - nur ein Paket und ein falsch gesetztes Häkchen. Nochmal Glück gehabt.","http://twitter.com/schmidtwisser/statuses/3423315699"
"2009-08-19","09:00:06","schmidtwisser: 'parental' and 'prenatal' are anagrams. weird","http://twitter.com/schmidtwisser/statuses/3402023592"
"2009-08-19","08:18:49","schmidtwisser: @langalex Angeblich muss man die in diesem Bezirk nur auf die Straße stellen.","http://twitter.com/schmidtwisser/statuses/3401639658"
"2009-08-19","07:23:51","schmidtwisser: Just bought @rubypractices to 'increase my productivity and write better code' - sure I will. Thanks @seacreature for your work!","http://twitter.com/schmidtwisser/statuses/3401113049"
"2009-08-18","07:33:08","schmidtwisser: @grundprinzip ich bin jetzt auch da. :-)","http://twitter.com/schmidtwisser/statuses/3378757190"
"2009-08-14","20:44:59","schmidtwisser: #bbb at its best","http://twitter.com/schmidtwisser/statuses/3315260658"
"2009-08-14","09:08:12","schmidtwisser: @meineerde Hexer - das ist eine der dunkleren Ecken, in meinen Augen.","http://twitter.com/schmidtwisser/statuses/3304733820"
"2009-08-13","16:41:38","schmidtwisser: Achso - Ich fahre übrigens zu Harry Potter ins Kino. Nur falls es jemanden interessiert.","http://twitter.com/schmidtwisser/statuses/3289138965"
"2009-08-13","16:40:12","schmidtwisser: Fahrkartenautomat hat mich zuverlässig meine U-Bahn verpassen lassen. #bvg","http://twitter.com/schmidtwisser/statuses/3289112824"
"2009-08-13","16:33:29","schmidtwisser: Mal wieder unterwegs mit der BVG.","http://twitter.com/schmidtwisser/statuses/3288990423"
"2009-08-11","11:59:24","schmidtwisser: http://polit-bash.org/?391","http://twitter.com/schmidtwisser/statuses/3244141865"
"2009-08-11","10:23:51","schmidtwisser: @kiezmama Bist du vielleicht ein Regengott? #h2g2","http://twitter.com/schmidtwisser/statuses/3243315033"
"2009-08-10","08:09:03","schmidtwisser: Officially left the 'out-of-office'-time. Now let's get things done.","http://twitter.com/schmidtwisser/statuses/3222025794"
"2009-08-07","16:53:07","schmidtwisser: Me : Scanner - 2 : 1","http://twitter.com/schmidtwisser/statuses/3180141144"
"2009-08-02","19:24:16","schmidtwisser: ad: Schonmal vom Arbeitgeber gegoogelt worden? Reputation Defender managt deinen Online-Ruf.  Gar nicht blöd... http://is.gd/1ZpRN","http://twitter.com/schmidtwisser/statuses/3090702372"
"2009-08-02","16:02:00","schmidtwisser: RT @bluelectric: Neuer Blogpost: Sehr geehrte Frau von der Leyen... http://cli.gs/HbU69","http://twitter.com/schmidtwisser/statuses/3087932892"
"2009-08-01","21:10:37","schmidtwisser: @joe_sixpack über die Maßen löblich!","http://twitter.com/schmidtwisser/statuses/3075849192"
"2009-08-01","21:40:07","schmidtwisser: In Familie ist es doch am Schönsten!","http://twitter.com/schmidtwisser/statuses/3076243829"
"2009-07-31","12:11:28","schmidtwisser: @grundprinzip und @aleafinn Viel Spaß in eurem Urlaub, gute Fahrt und beste Erholung wünschen wir.","http://twitter.com/schmidtwisser/statuses/2949942639"
"2009-07-31","10:03:07","schmidtwisser: iPhone + Bluetooth + Tethering = Repetitive Fail","http://twitter.com/schmidtwisser/statuses/2948803803"
"2009-07-30","15:12:09","schmidtwisser: Vor dem Unwetter vom Strand geflüchtet. #urlaub","http://twitter.com/schmidtwisser/statuses/2931577423"
"2009-07-30","12:21:51","schmidtwisser: Tethering per Bluetooth zieht aber dermaßen am Akku. Unglaublich. Und dann nur EDGE. #urlaub","http://twitter.com/schmidtwisser/statuses/2929083025"
"2009-07-25","16:24:39","schmidtwisser: Meer!  http://tinyurl.com/ncgtto http://twitpic.com/bkwo5","http://twitter.com/schmidtwisser/statuses/2839118216"
"2009-07-24","10:35:04","schmidtwisser: RT @heiseonline: 'Deutsche Rechtschreibung' von Pons gratis im Internet http://bit.ly/zpn0X","http://twitter.com/schmidtwisser/statuses/2816394968"
"2009-07-24","08:06:40","schmidtwisser: #itunesalphabet unterbrochen und den ganzen Tag Tomte hören","http://twitter.com/schmidtwisser/statuses/2815166762"
"2009-07-23","18:51:47","schmidtwisser: Deploymentmarathon abgeschlossen. Alles gut gegangen.","http://twitter.com/schmidtwisser/statuses/2803322409"
"2009-07-22","17:32:40","schmidtwisser: RT @finnlabs: New blog post: Push notifications of continious integration to your iPhone http://tinyurl.com/nvv9ah #prowl #cc.rb #iphone","http://twitter.com/schmidtwisser/statuses/2781578054"
"2009-07-22","13:38:35","schmidtwisser: @sowinadl sag sowas nicht #daumengedrückt","http://twitter.com/schmidtwisser/statuses/2777794188"
"2009-07-22","09:53:50","schmidtwisser: @jweiss Ich war den Ohrwurm doch gerade los geworden.... denn dit jefällt mir hier","http://twitter.com/schmidtwisser/statuses/2775490627"
"2009-07-21","16:47:58","schmidtwisser: Lustig - @PONS_eu-Wörterbücher in Regalen des Duden-Verlags: http://www.tagesschau.de/multimedia/video/video536312.html","http://twitter.com/schmidtwisser/statuses/2760780596"
"2009-07-21","14:32:44","schmidtwisser: RT @PONS_eu: Positiv verstärken: Lieber mal die PONS-Kampagne ankucken statt vodafone in @tapioliller s blog.http://sn.im/ponsmailer","http://twitter.com/schmidtwisser/statuses/2758612837"
"2009-07-20","20:42:26","schmidtwisser: @grundprinzip jetzt erst - solange hast du gebraucht ?!?","http://twitter.com/schmidtwisser/statuses/2745125836"
"2009-07-17","08:46:53","schmidtwisser: ad: Schonmal vom Arbeitgeber gegoogelt worden? Reputation Defender managt deinen Online-Ruf.  Gar nicht blöd... http://is.gd/1BZhY","http://twitter.com/schmidtwisser/statuses/2685513068"
"2009-07-17","07:57:18","schmidtwisser: Wichtiges Meeting, oder so.","http://twitter.com/schmidtwisser/statuses/2685060051"
"2009-07-17","06:44:27","schmidtwisser: @grundprinzip tweet kaputt","http://twitter.com/schmidtwisser/statuses/2684356412"
"2009-07-16","17:44:06","schmidtwisser: @theSCHAPPY wir!","http://twitter.com/schmidtwisser/statuses/2673034001"
"2009-07-15","16:53:27","schmidtwisser: @jweiss unfortunately, it's the same for the rub-g wiki","http://twitter.com/schmidtwisser/statuses/2653881315"
"2009-07-15","14:29:40","schmidtwisser: @yeahrock Wieso das denn?","http://twitter.com/schmidtwisser/statuses/2651632887"
"2009-07-14","15:40:37","schmidtwisser: RT @glynmoody: YouTube Will Be Next To Kiss IE6 Support Goodbye - http://bit.ly/15S1Cx in a remarkably pro-active way, too #youtube #ie6","http://twitter.com/schmidtwisser/statuses/2633876075"
"2009-07-14","14:12:33","schmidtwisser: @sixtus42 Not too good - I've got it in my twitter client's time line","http://twitter.com/schmidtwisser/statuses/2632579665"
"2009-07-10","13:26:13","schmidtwisser: RT @sowinadl: jetzt gehts ab an die Küste. Familienfeier!","http://twitter.com/schmidtwisser/statuses/2567861898"
"2009-07-09","09:20:00","schmidtwisser: Safari hängt - Experiment vorerst beendet. (Das kann ich auch im FF haben)","http://twitter.com/schmidtwisser/statuses/2547904156"
"2009-07-09","08:03:23","schmidtwisser: Trying to use Safari for one day. Let's see how long it will last!?!","http://twitter.com/schmidtwisser/statuses/2547341737"
"2009-07-08","12:44:08","schmidtwisser: @awendt 'This is on OSX.' - Du arbeitest auf OS X?","http://twitter.com/schmidtwisser/statuses/2531671216"
"2009-07-08","05:42:14","schmidtwisser: RT @rbates: Wow, Google Chrome OS. More and more it seems like the browser is taking over the OS. http://bit.ly/XEySO","http://twitter.com/schmidtwisser/statuses/2528290939"
"2009-07-07","20:14:14","schmidtwisser: RT @PONS_eu: 'twittern' ist auch schon im OpenDict bei pons.eu http://bit.ly/Oswrt","http://twitter.com/schmidtwisser/statuses/2520413369"
"2009-07-07","11:25:34","schmidtwisser: @grundprinzip wir hatten Neuland beim Mittag - das war auch ganz gut. #frittiersalon","http://twitter.com/schmidtwisser/statuses/2512603099"
"2009-07-07","09:11:13","schmidtwisser: @freaklikeme Das geht aber ein bisschen zu weit! #csu-  ( #piraten- aber nur, wegen der Statistik )","http://twitter.com/schmidtwisser/statuses/2511648358"
"2009-07-04","17:57:31","schmidtwisser: @aleafinn die haben doch nie Sonne! #nordseite","http://twitter.com/schmidtwisser/statuses/2471952848"
"2009-07-03","16:45:10","schmidtwisser: @theSCHAPPY viel Erfolg. Komm gut durch!","http://twitter.com/schmidtwisser/statuses/2456275586"
"2009-07-03","03:51:53","schmidtwisser: ad: Schon mal was von online Ruf-Management gehört? http://is.gd/1m3mB","http://twitter.com/schmidtwisser/statuses/2448651377"
"2009-07-02","21:48:54","schmidtwisser: @svenfuchs unprepared means no slides. Too bad.","http://twitter.com/schmidtwisser/statuses/2443868624"
"2009-07-02","16:41:37","schmidtwisser: Sauer, sauer, sauer, sauer","http://twitter.com/schmidtwisser/statuses/2439450073"
"2009-07-02","14:10:45","schmidtwisser: RT @finnlabs: We are searching for an IT consultant with background in software engineering and focus on usability. http://finn.de/career","http://twitter.com/schmidtwisser/statuses/2437294204"
"2009-07-01","18:45:15","schmidtwisser: Sind das die neuen Cowboyhüte?","http://twitter.com/schmidtwisser/statuses/2424218821"
"2009-07-01","18:44:32","schmidtwisser: Warum tragen Leute 'FBI'-T-Shirts?","http://twitter.com/schmidtwisser/statuses/2424208778"
"2009-06-30","10:11:26","schmidtwisser: ich muss heut wohl ganz alleine essen. :-(  alle verschwunden.","http://twitter.com/schmidtwisser/statuses/2401724637"
"2009-06-30","07:18:29","schmidtwisser: @svenfuchs Will you tell us something about it on thursday? #rug_b #stdlib #ripper","http://twitter.com/schmidtwisser/statuses/2400575316"
"2009-06-29","20:44:49","schmidtwisser: @yeahrock how come?","http://twitter.com/schmidtwisser/statuses/2393101717"
"2009-06-29","06:42:14","schmidtwisser: Don't do 'git gc' when you just wanted to start working... #waiting","http://twitter.com/schmidtwisser/statuses/2384382954"
"2009-06-29","06:09:29","schmidtwisser: Ich bin jetzt übrigens bei 'P' - 1000 Songs kommen noch. #itunesalphabet","http://twitter.com/schmidtwisser/statuses/2384120935"
"2009-06-27","13:29:03","schmidtwisser: Ich hol mir jetzt ein Stück Kuchen. Zucker muss sein.","http://twitter.com/schmidtwisser/statuses/2358643963"
"2009-06-27","12:50:47","schmidtwisser: Warum checken die Werbeausträger nicht, dass immer nur einer auf ihr Klingeln reagieren kann - nämlich der letzte. #geduld #fail","http://twitter.com/schmidtwisser/statuses/2358362324"
"2009-06-27","09:56:40","schmidtwisser: @meineerde mach's wie @upstream_agile und lass den Topf so lange stehen, bis die Schweine verhungert sind. #laeuse #gruenerdaumen","http://twitter.com/schmidtwisser/statuses/2357358899"
"2009-06-26","16:50:05","schmidtwisser: @tauss Vielen Dank für den Link","http://twitter.com/schmidtwisser/statuses/2346350966"
"2009-06-26","10:45:02","schmidtwisser: @tauss Wird es dazu einen Mitschnitt geben? Ich kenne die Sendung und würde gern Ihr Interview hören. #radioeins #politikaufdercouch","http://twitter.com/schmidtwisser/statuses/2342226363"
"2009-06-25","22:56:27","schmidtwisser: @schmidtwisser 'be patient' would have been English btw. #germanism","http://twitter.com/schmidtwisser/statuses/2334278024"
"2009-06-25","22:34:00","schmidtwisser: @yeahrock they'll be at the next rug-b. So have patience.","http://twitter.com/schmidtwisser/statuses/2333820049"
"2009-06-25","10:18:58","schmidtwisser: ad: Schon mal was von online Ruf-Management gehört? http://is.gd/1cVvw","http://twitter.com/schmidtwisser/statuses/2324500710"
